function-id,function-lvl,cpu-cycles,event-0,event-1,event-2,event-3,event-4,event-5
libedn_run,4,33712067,41,117,0,0,0,0
libminver_run,5,5180210,17,42,0,0,0,0
nbody_run,5,480809,0,1,0,0,0,0
libhuffbench_run,4,23736522,151,136,0,0,0,0
nettle_aes_run,5,15420681,42,63,0,0,0,0
nettle_sha256_run,5,8417998,5,42,0,0,0,0
basicmath_small_run,3,68985844,143,677,0,0,1,0
matmult_int_run,4,51655341,117,753,0,0,0,0
libsichneu_run,5,12417994,10,11607,0,0,0,0
libpicojpeg_test_run,5,19231976,9,710,0,0,0,0
md5_run,4,51523423,38,351,0,0,0,0
primecount_run,5,17912237,0,7,0,0,0,0
qrtest_run,5,14884435,0,81,0,0,0,0
combined_run,2,27468270,77,332,0,0,0,0
libslre_run,3,24809279,121,177,0,0,0,0
libstatemate_run,4,4322677,14,62,0,0,0,0
tarfind_run,4,4402541,18,6,0,0,0,0
libst_run,3,25103642,46,148,0,0,0,0
libud_run,4,19802110,4,20,0,0,0,0
libwikisort_run,4,2914437,5,13,0,0,0,0
mont64_run,2,52389743,49,323,0,0,0,0
crc_32_run,3,37672486,139,164,0,0,0,0
libedn_run,4,33664567,30,123,0,0,0,0
libminver_run,5,5134748,9,24,0,0,0,0
nbody_run,5,480897,0,2,0,0,0,0
libhuffbench_run,4,23757370,162,152,0,0,0,0
nettle_aes_run,5,15420137,35,35,0,0,0,0
nettle_sha256_run,5,8432249,6,55,0,0,0,0
basicmath_small_run,3,68988600,137,695,0,0,0,0
matmult_int_run,4,51655569,131,718,0,0,0,0
libsichneu_run,5,12416803,17,11555,0,0,0,0
libpicojpeg_test_run,5,19232430,1,684,0,0,0,0
md5_run,4,51523735,39,364,0,0,0,0
primecount_run,5,17911996,7,5,0,0,0,0
qrtest_run,5,14884391,3,125,0,0,0,0
combined_run,2,27465911,72,335,0,0,0,0
libslre_run,3,24810833,128,168,0,0,0,0
libstatemate_run,4,4322811,10,63,0,0,0,0
tarfind_run,4,4401957,7,10,0,0,0,0
libst_run,3,25112522,49,154,0,0,0,0
libud_run,4,19810610,6,18,0,0,0,0
libwikisort_run,4,2914728,4,16,0,0,0,0
mont64_run,2,52382518,45,333,0,0,2,0
crc_32_run,3,37664307,130,160,0,0,0,0
libedn_run,4,33684427,22,108,0,0,0,0
libminver_run,5,5154636,13,34,0,0,0,0
nbody_run,5,480792,1,2,0,0,0,0
libhuffbench_run,4,23750662,162,151,0,0,0,0
nettle_aes_run,5,15415753,41,52,0,0,0,0
nettle_sha256_run,5,8428278,3,28,0,0,0,0
basicmath_small_run,3,68983363,121,769,0,0,0,0
matmult_int_run,4,51653202,120,728,0,0,0,0
libsichneu_run,5,12418125,27,11658,0,0,0,0
libpicojpeg_test_run,5,19230404,3,687,0,0,0,0
md5_run,4,51521626,33,360,0,0,0,0
primecount_run,5,17912694,0,3,0,0,0,0
qrtest_run,5,14883825,8,125,0,0,0,0
combined_run,2,27462072,63,317,0,0,0,0
libslre_run,3,24811226,128,173,0,0,0,0
libstatemate_run,4,4322286,6,54,0,0,0,0
tarfind_run,4,4402583,36,13,0,0,0,0
libst_run,3,25100192,46,153,0,0,0,0
libud_run,4,19799052,7,19,0,0,0,0
libwikisort_run,4,2914162,6,19,0,0,0,0
mont64_run,2,52386900,45,325,0,0,0,0
crc_32_run,3,37672396,131,158,0,0,0,0
libedn_run,4,33693249,35,111,0,0,0,0
libminver_run,5,5158896,14,48,0,0,0,0
nbody_run,5,483112,0,2,0,0,0,0
libhuffbench_run,4,23755593,163,148,0,0,0,0
nettle_aes_run,5,15415657,57,72,0,0,0,0
nettle_sha256_run,5,8432313,1,23,0,0,0,0
basicmath_small_run,3,68989788,91,743,0,0,5,0
matmult_int_run,4,51655723,103,736,0,0,0,0
libsichneu_run,5,12439135,21,11300,0,0,0,0
libpicojpeg_test_run,5,19233389,7,706,0,0,0,0
md5_run,4,51526932,33,373,0,0,0,0
primecount_run,5,17911667,0,9,0,0,0,0
qrtest_run,5,14887041,1,99,0,0,0,0
combined_run,2,27467618,76,327,0,0,0,0
libslre_run,3,24806825,140,185,0,0,0,0
libstatemate_run,4,4326198,7,38,0,0,0,0
tarfind_run,4,4402990,17,18,0,0,4,0
libst_run,3,25095272,82,154,0,0,0,0
libud_run,4,19793010,7,7,0,0,0,0
libwikisort_run,4,2915404,6,12,0,0,0,0
mont64_run,2,52388332,51,329,0,0,0,0
crc_32_run,3,37672577,139,163,0,0,0,0
libedn_run,4,33712884,20,128,0,0,0,0
libminver_run,5,5183697,11,7,0,0,0,0
nbody_run,5,480674,0,2,0,0,0,0
libhuffbench_run,4,23756847,180,141,0,0,0,0
nettle_aes_run,5,15414044,38,53,0,0,0,0
nettle_sha256_run,5,8433928,2,37,0,0,0,0
basicmath_small_run,3,68984676,135,771,0,0,0,0
matmult_int_run,4,51656115,91,753,0,0,0,0
libsichneu_run,5,12445226,22,11674,0,0,0,0
libpicojpeg_test_run,5,19234215,4,717,0,0,0,0
md5_run,4,51519209,29,329,0,0,0,0
primecount_run,5,17912102,1,10,0,0,0,0
qrtest_run,5,14880229,2,141,0,0,0,0
combined_run,2,27466486,71,315,0,0,0,0
libslre_run,3,24814540,122,173,0,0,0,0
libstatemate_run,4,4322041,10,38,0,0,0,0
tarfind_run,4,4402221,16,5,0,0,0,0
libst_run,3,25082074,52,166,0,0,0,0
libud_run,4,19779827,17,31,0,0,0,0
libwikisort_run,4,2914733,1,9,0,0,0,0
mont64_run,2,52387059,50,348,0,0,0,0
crc_32_run,3,37670371,152,162,0,0,0,0
libedn_run,4,33667636,31,115,0,0,0,0
libminver_run,5,5137634,6,13,0,0,0,0
nbody_run,5,480660,0,2,0,0,0,0
libhuffbench_run,4,23755436,154,111,0,0,0,0
nettle_aes_run,5,15420519,47,42,0,0,0,0
nettle_sha256_run,5,8433822,2,26,0,0,0,0
basicmath_small_run,3,68988791,155,800,0,0,1,0
matmult_int_run,4,51656141,110,731,0,0,0,0
libsichneu_run,5,12446469,17,11634,0,0,0,0
libpicojpeg_test_run,5,19233623,13,690,0,0,0,0
md5_run,4,51523689,28,336,0,0,0,0
primecount_run,5,17911423,0,6,0,0,0,0
qrtest_run,5,14885091,3,83,0,0,0,0
combined_run,2,27467537,85,342,0,0,0,0
libslre_run,3,24810480,131,174,0,0,0,0
libstatemate_run,4,4326564,12,72,0,0,0,0
tarfind_run,4,4401784,16,8,0,0,0,0
libst_run,3,25116351,50,152,0,0,3,0
libud_run,4,19814162,8,17,0,0,0,0
libwikisort_run,4,2915495,13,26,0,0,0,0
mont64_run,2,52372984,46,359,0,0,0,0
crc_32_run,3,37653071,130,161,0,0,0,0
libedn_run,4,33706235,24,126,0,0,0,0
libminver_run,5,5176329,10,23,0,0,0,0
nbody_run,5,480873,0,2,0,0,0,0
libhuffbench_run,4,23738050,160,138,0,0,3,0
nettle_aes_run,5,15413960,36,36,0,0,0,0
nettle_sha256_run,5,8419972,6,40,0,0,0,0
basicmath_small_run,3,68989265,106,775,0,0,1,0
matmult_int_run,4,51653901,102,701,0,0,0,0
libsichneu_run,5,12442060,18,11447,0,0,0,0
libpicojpeg_test_run,5,19231004,5,650,0,0,0,0
md5_run,4,51527412,31,335,0,0,0,0
primecount_run,5,17911624,0,8,0,0,0,0
qrtest_run,5,14888342,0,104,0,0,0,0
combined_run,2,27465467,66,347,0,0,1,0
libslre_run,3,24808804,116,175,0,0,0,0
libstatemate_run,4,4322820,8,77,0,0,0,0
tarfind_run,4,4402747,22,12,0,0,0,0
libst_run,3,25123396,57,169,0,0,0,0
libud_run,4,19821951,5,18,0,0,0,0
libwikisort_run,4,2914321,5,15,0,0,0,0
mont64_run,2,52380400,49,340,0,0,0,0
crc_32_run,3,37661949,138,174,0,0,0,0
libedn_run,4,33685296,34,120,0,0,0,0
libminver_run,5,5152744,14,45,0,0,0,0
nbody_run,5,480899,0,2,0,0,0,0
libhuffbench_run,4,23746869,143,126,0,0,0,0
nettle_aes_run,5,15414082,39,38,0,0,0,0
nettle_sha256_run,5,8424626,4,32,0,0,0,0
basicmath_small_run,3,68985328,108,748,0,0,0,0
matmult_int_run,4,51653919,79,723,0,0,0,0
libsichneu_run,5,12418182,19,11679,0,0,0,0
libpicojpeg_test_run,5,19231758,6,685,0,0,0,0
md5_run,4,51522858,31,334,0,0,0,0
primecount_run,5,17911191,1,7,0,0,0,0
qrtest_run,5,14884248,1,112,0,0,0,0
combined_run,2,27466318,68,310,0,0,0,0
libslre_run,3,24809059,125,189,0,0,0,0
libstatemate_run,4,4321674,7,34,0,0,0,0
tarfind_run,4,4402293,28,15,0,0,0,0
libst_run,3,25137778,66,141,0,0,1,0
libud_run,4,19836475,3,16,0,0,0,0
libwikisort_run,4,2914416,2,19,0,0,0,0
mont64_run,2,52380187,47,337,0,0,1,0
crc_32_run,3,37668547,127,162,0,0,0,0
libedn_run,4,33695158,23,131,0,0,0,0
libminver_run,5,5165752,17,30,0,0,0,0
nbody_run,5,480685,1,2,0,0,0,0
libhuffbench_run,4,23754766,161,150,0,0,0,0
nettle_aes_run,5,15415753,30,30,0,0,0,0
nettle_sha256_run,5,8433004,0,34,0,0,0,0
basicmath_small_run,3,68986680,124,806,0,0,0,0
matmult_int_run,4,51653934,109,745,0,0,0,0
libsichneu_run,5,12417895,18,11680,0,0,0,0
libpicojpeg_test_run,5,19231979,3,714,0,0,0,0
md5_run,4,51522817,30,336,0,0,0,0
primecount_run,5,17912045,0,8,0,0,0,0
qrtest_run,5,14884662,10,144,0,0,1,0
combined_run,2,27466769,83,320,0,0,0,0
libslre_run,3,24810635,127,165,0,0,0,0
libstatemate_run,4,4321436,4,22,0,0,0,0
tarfind_run,4,4403784,22,15,0,0,0,0
libst_run,3,25122861,46,156,0,0,0,0
libud_run,4,19820924,3,19,0,0,0,0
libwikisort_run,4,2914876,8,24,0,0,0,0
mont64_run,2,52382980,51,350,0,0,0,0
crc_32_run,3,37667597,106,161,0,0,0,0
libedn_run,4,33690084,34,118,0,0,0,0
libminver_run,5,5160242,10,15,0,0,0,0
nbody_run,5,480823,0,2,0,0,0,0
libhuffbench_run,4,23753507,173,122,0,0,0,0
nettle_aes_run,5,15421442,49,61,0,0,0,0
nettle_sha256_run,5,8432941,0,18,0,0,0,0
basicmath_small_run,3,68990710,114,802,0,0,3,0
matmult_int_run,4,51654343,104,774,0,0,0,0
libsichneu_run,5,12445689,19,11551,0,0,0,0
libpicojpeg_test_run,5,19232290,7,742,0,0,0,0
md5_run,4,51524201,29,322,0,0,0,0
primecount_run,5,17912072,0,12,0,0,0,0
qrtest_run,5,14887457,1,108,0,0,0,0
combined_run,2,27474919,89,329,0,0,0,0
libslre_run,3,24802609,140,211,0,0,0,0
libstatemate_run,4,4321572,7,30,0,0,0,0
tarfind_run,4,4402733,15,6,0,0,0,0
libst_run,3,25072545,73,152,0,0,0,0
libud_run,4,19770349,2,16,0,0,0,0
libwikisort_run,4,2915369,16,29,0,0,0,0
mont64_run,2,52384827,43,325,0,0,0,0
crc_32_run,3,37665694,131,155,0,0,0,0
libedn_run,4,33688826,31,129,0,0,0,0
libminver_run,5,5158995,8,27,0,0,0,0
nbody_run,5,480781,0,2,0,0,0,0
libhuffbench_run,4,23752282,129,145,0,0,2,0
nettle_aes_run,5,15421064,52,48,0,0,0,0
nettle_sha256_run,5,8433438,4,43,0,0,0,0
basicmath_small_run,3,68983665,158,732,0,0,0,0
matmult_int_run,4,51652825,90,756,0,0,0,0
libsichneu_run,5,12419623,14,11639,0,0,0,0
libpicojpeg_test_run,5,19230234,18,726,0,0,0,0
md5_run,4,51521213,30,345,0,0,0,0
primecount_run,5,17911845,0,7,0,0,0,0
qrtest_run,5,14883456,1,80,0,0,0,0
combined_run,2,27463914,61,360,0,0,0,0
libslre_run,3,24805460,134,172,0,0,0,0
libstatemate_run,4,4322059,4,44,0,0,0,0
tarfind_run,4,4403138,8,10,0,0,0,0
libst_run,3,25113255,61,153,0,0,0,0
libud_run,4,19811971,12,29,0,0,0,0
libwikisort_run,4,2914205,7,17,0,0,0,0
mont64_run,2,52375549,49,341,0,0,0,0
crc_32_run,3,37663488,135,160,0,0,0,0
libedn_run,4,33685492,30,126,0,0,0,0
libminver_run,5,5155104,8,14,0,0,0,0
nbody_run,5,480900,0,2,0,0,0,0
libhuffbench_run,4,23748975,168,131,0,0,0,0
nettle_aes_run,5,15420973,69,59,0,0,0,0
nettle_sha256_run,5,8426370,6,27,0,0,0,0
basicmath_small_run,3,68982645,140,749,0,0,1,0
matmult_int_run,4,51652352,109,764,0,0,0,0
libsichneu_run,5,12418161,10,11696,0,0,0,0
libpicojpeg_test_run,5,19228782,15,716,0,0,0,0
md5_run,4,51518399,33,337,0,0,0,0
primecount_run,5,17911954,1,5,0,0,0,0
qrtest_run,5,14882214,2,116,0,0,0,0
combined_run,2,27469529,74,324,0,0,0,0
libslre_run,3,24804434,128,173,0,0,2,0
libstatemate_run,4,4322814,15,76,0,0,0,0
tarfind_run,4,4403200,13,6,0,0,0,0
libst_run,3,25092149,72,152,0,0,0,0
libud_run,4,19790031,10,17,0,0,0,0
libwikisort_run,4,2915147,19,25,0,0,0,0
mont64_run,2,52386138,51,332,0,0,0,0
crc_32_run,3,37669324,130,168,0,0,0,0
libedn_run,4,33703893,23,114,0,0,0,0
libminver_run,5,5173768,20,29,0,0,0,0
nbody_run,5,481258,2,4,0,0,0,0
libhuffbench_run,4,23754608,151,122,0,0,0,0
nettle_aes_run,5,15420640,41,38,0,0,0,0
nettle_sha256_run,5,8433258,5,27,0,0,0,0
basicmath_small_run,3,68983917,131,755,0,0,0,0
matmult_int_run,4,51654861,107,810,0,0,0,0
libsichneu_run,5,12420060,11,11810,0,0,0,0
libpicojpeg_test_run,5,19231588,15,759,0,0,0,0
md5_run,4,51521571,32,343,0,0,0,0
primecount_run,5,17912577,0,6,0,0,0,0
qrtest_run,5,14882579,0,94,0,0,0,0
combined_run,2,27463826,58,319,0,0,1,0
libslre_run,3,24804928,122,164,0,0,0,0
libstatemate_run,4,4322678,11,49,0,0,0,0
tarfind_run,4,4403598,25,11,0,0,0,0
libst_run,3,25095074,45,141,0,0,0,0
libud_run,4,19793293,3,19,0,0,0,0
libwikisort_run,4,2913913,4,23,0,0,0,0
mont64_run,2,52385902,51,333,0,0,0,0
crc_32_run,3,37670131,131,160,0,0,0,0
libedn_run,4,33694939,37,122,0,0,0,0
libminver_run,5,5164566,17,19,0,0,0,0
nbody_run,5,481241,0,2,0,0,0,0
libhuffbench_run,4,23755431,145,128,0,0,0,0
nettle_aes_run,5,15421394,41,39,0,0,0,0
nettle_sha256_run,5,8432995,1,28,0,0,0,0
basicmath_small_run,3,68989751,146,734,0,0,0,0
matmult_int_run,4,51657357,130,738,0,0,0,0
libsichneu_run,5,12448805,21,11993,0,0,0,0
libpicojpeg_test_run,5,19234184,14,696,0,0,0,0
md5_run,4,51522256,34,351,0,0,0,0
primecount_run,5,17912266,6,8,0,0,0,0
qrtest_run,5,14884501,1,120,0,0,0,0
combined_run,2,27470525,84,299,0,0,0,0
libslre_run,3,24804365,131,182,0,0,1,0
libstatemate_run,4,4322226,12,41,0,0,0,0
tarfind_run,4,4402455,20,19,0,0,0,0
libst_run,3,25093066,55,154,0,0,0,0
libud_run,4,19790926,6,20,0,0,0,0
libwikisort_run,4,2914998,4,10,0,0,0,0
mont64_run,2,52343037,53,333,0,0,0,0
crc_32_run,3,37661268,148,187,0,0,0,0
libedn_run,4,33714066,24,111,0,0,0,0
libminver_run,5,5181944,0,11,0,0,0,0
nbody_run,5,481493,0,2,0,0,0,0
libhuffbench_run,4,23744912,121,142,0,0,0,0
nettle_aes_run,5,15415833,68,51,0,0,0,0
nettle_sha256_run,5,8421304,1,21,0,0,0,0
basicmath_small_run,3,68988590,95,746,0,0,0,0
matmult_int_run,4,51656143,79,765,0,0,0,0
libsichneu_run,5,12418069,16,11659,0,0,0,0
libpicojpeg_test_run,5,19233853,2,734,0,0,0,0
md5_run,4,51524770,34,339,0,0,0,0
primecount_run,5,17912854,2,11,0,0,0,0
qrtest_run,5,14885779,8,107,0,0,0,0
combined_run,2,27469344,68,338,0,0,0,0
libslre_run,3,24813275,125,191,0,0,0,0
libstatemate_run,4,4322135,8,41,0,0,0,0
tarfind_run,4,4403090,20,6,0,0,0,0
libst_run,3,25118020,57,169,0,0,0,0
libud_run,4,19816280,3,16,0,0,0,0
libwikisort_run,4,2915049,14,37,0,0,0,0
mont64_run,2,52384303,50,346,0,0,0,0
crc_32_run,3,37670989,116,157,0,0,0,0
libedn_run,4,33690288,31,121,0,0,0,0
libminver_run,5,5161136,11,21,0,0,0,0
nbody_run,5,480686,0,2,0,0,0,0
libhuffbench_run,4,23756656,148,155,0,0,0,0
nettle_aes_run,5,15413995,31,53,0,0,0,0
nettle_sha256_run,5,8434043,1,37,0,0,0,0
basicmath_small_run,3,68983635,102,691,0,0,0,0
matmult_int_run,4,51655646,113,735,0,0,0,0
libsichneu_run,5,12418145,13,11705,0,0,1,0
libpicojpeg_test_run,5,19232878,21,700,0,0,0,0
md5_run,4,51520633,22,348,0,0,0,0
primecount_run,5,17912802,5,18,0,0,0,0
qrtest_run,5,14880756,1,106,0,0,0,0
combined_run,2,27465641,73,335,0,0,0,0
libslre_run,3,24806128,142,190,0,0,0,0
libstatemate_run,4,4322119,7,37,0,0,0,0
tarfind_run,4,4402260,17,9,0,0,0,0
libst_run,3,25100833,70,171,0,0,0,0
libud_run,4,19799114,1,12,0,0,0,0
libwikisort_run,4,2914225,2,8,0,0,0,0
mont64_run,2,52360414,45,350,0,0,0,0
crc_32_run,3,37667697,128,160,0,0,0,0
libedn_run,4,33639414,42,124,0,0,0,0
libminver_run,5,5107127,9,26,0,0,0,0
nbody_run,5,480899,0,2,0,0,0,0
libhuffbench_run,4,23753680,165,143,0,0,0,0
nettle_aes_run,5,15414211,53,56,0,0,0,0
nettle_sha256_run,5,8432127,2,36,0,0,0,0
basicmath_small_run,3,68980408,97,669,0,0,0,0
matmult_int_run,4,51653862,118,763,0,0,0,0
libsichneu_run,5,12418345,20,11644,0,0,0,0
libpicojpeg_test_run,5,19230823,18,731,0,0,0,0
md5_run,4,51520482,30,358,0,0,0,0
primecount_run,5,17912546,0,12,0,0,0,0
qrtest_run,5,14880136,1,108,0,0,0,0
combined_run,2,27464185,74,333,0,0,0,0
libslre_run,3,24802655,124,167,0,0,0,0
libstatemate_run,4,4322685,17,53,0,0,0,0
tarfind_run,4,4401608,11,6,0,0,0,0
libst_run,3,25091212,53,173,0,0,0,0
libud_run,4,19790176,8,28,0,0,0,0
libwikisort_run,4,2914040,3,8,0,0,0,0
mont64_run,2,52383489,49,359,0,0,0,0
crc_32_run,3,37671366,125,162,0,0,0,0
libedn_run,4,33635728,27,123,0,0,0,0
libminver_run,5,5103057,9,25,0,0,0,0
nbody_run,5,481014,0,2,0,0,0,0
libhuffbench_run,4,23756074,151,132,0,0,0,0
nettle_aes_run,5,15416885,40,50,0,0,0,0
nettle_sha256_run,5,8434071,3,37,0,0,0,0
basicmath_small_run,3,68991483,175,765,0,0,0,0
matmult_int_run,4,51655767,110,710,0,0,0,0
libsichneu_run,5,12418618,19,11655,0,0,0,0
libpicojpeg_test_run,5,19233412,14,679,0,0,0,0
md5_run,4,51525877,29,351,0,0,0,0
primecount_run,5,17911480,0,8,0,0,0,0
qrtest_run,5,14888340,1,70,0,0,0,0
combined_run,2,27470818,94,351,0,0,0,0
libslre_run,3,24806143,128,167,0,0,0,0
libstatemate_run,4,4322703,13,60,0,0,0,0
tarfind_run,4,4402342,9,8,0,0,0,0
libst_run,3,25103091,59,158,0,0,2,0
libud_run,4,19801116,6,20,0,0,0,0
libwikisort_run,4,2915044,11,22,0,0,0,0
mont64_run,2,52367048,48,354,0,0,0,0
crc_32_run,3,37656667,126,154,0,0,0,0
libedn_run,4,33675929,26,109,0,0,0,0
libminver_run,5,5143884,14,28,0,0,0,0
nbody_run,5,480985,0,2,0,0,0,0
libhuffbench_run,4,23740904,159,116,0,0,0,0
nettle_aes_run,5,15420507,39,43,0,0,0,0
nettle_sha256_run,5,8419353,1,29,0,0,0,0
basicmath_small_run,3,68985390,137,726,0,0,0,0
matmult_int_run,4,51653030,125,740,0,0,0,0
libsichneu_run,5,12418915,19,11701,0,0,0,0
libpicojpeg_test_run,5,19229856,6,690,0,0,0,0
md5_run,4,51523586,30,332,0,0,0,0
primecount_run,5,17911937,0,4,0,0,0,0
qrtest_run,5,14885404,1,119,0,0,0,0
combined_run,2,27466676,53,324,0,0,0,0
libslre_run,3,24807047,129,177,0,0,0,0
libstatemate_run,4,4322015,7,35,0,0,0,0
tarfind_run,4,4402950,26,13,0,0,0,0
libst_run,3,25104429,56,161,0,0,0,0
libud_run,4,19802553,4,19,0,0,0,0
libwikisort_run,4,2914461,6,12,0,0,0,0
mont64_run,2,52395778,45,323,0,0,0,0
crc_32_run,3,37670211,161,164,0,0,0,0
libedn_run,4,33697412,32,124,0,0,0,0
libminver_run,5,5167217,16,32,0,0,0,0
nbody_run,5,480660,1,2,0,0,0,0
libhuffbench_run,4,23755922,175,149,0,0,0,0
nettle_aes_run,5,15420783,50,27,0,0,0,0
nettle_sha256_run,5,8433486,0,22,0,0,0,0
basicmath_small_run,3,68990437,104,729,0,0,0,0
matmult_int_run,4,51654146,77,749,0,0,0,0
libsichneu_run,5,12446672,20,11666,0,0,0,0
libpicojpeg_test_run,5,19232389,0,714,0,0,0,0
md5_run,4,51530593,33,340,0,0,0,0
primecount_run,5,17911394,2,10,0,0,0,0
qrtest_run,5,14890560,1,124,0,0,0,0
combined_run,2,27464820,59,312,0,0,1,0
libslre_run,3,24812669,120,171,0,0,0,0
libstatemate_run,4,4322024,6,43,0,0,0,0
tarfind_run,4,4402624,18,9,0,0,0,0
libst_run,3,25105834,50,154,0,0,0,0
libud_run,4,19805528,5,13,0,0,0,0
libwikisort_run,4,2913552,2,21,0,0,0,0
mont64_run,2,52385053,50,334,0,0,0,0
crc_32_run,3,37671910,149,171,0,0,0,0
libedn_run,4,33674897,37,119,0,0,0,0
libminver_run,5,5140501,9,22,0,0,0,0
nbody_run,5,483319,0,2,0,0,0,0
libhuffbench_run,4,23754305,138,128,0,0,0,0
nettle_aes_run,5,15420438,41,27,0,0,0,0
nettle_sha256_run,5,8433970,2,40,0,0,0,0
basicmath_small_run,3,68984253,149,796,0,0,0,0
matmult_int_run,4,51652386,82,732,0,0,0,0
libsichneu_run,5,12418795,21,11663,0,0,0,0
libpicojpeg_test_run,5,19230561,3,699,0,0,0,0
md5_run,4,51522662,28,318,0,0,0,0
primecount_run,5,17912488,4,10,0,0,0,0
qrtest_run,5,14884884,11,129,0,0,0,0
combined_run,2,27463818,68,330,0,0,0,0
libslre_run,3,24805301,102,181,0,0,0,0
libstatemate_run,4,4322101,6,41,0,0,0,0
tarfind_run,4,4403073,18,6,0,0,0,0
libst_run,3,25092516,66,171,0,0,0,0
libud_run,4,19790083,7,17,0,0,0,0
libwikisort_run,4,2914526,3,12,0,0,0,0
mont64_run,2,52392656,45,348,0,0,0,0
crc_32_run,3,37669225,129,158,0,0,0,0
libedn_run,4,33713700,33,131,0,0,0,0
libminver_run,5,5181697,8,23,0,0,0,0
nbody_run,5,480862,0,2,0,0,0,0
libhuffbench_run,4,23754529,159,146,0,0,0,0
nettle_aes_run,5,15418518,43,34,0,0,0,0
nettle_sha256_run,5,8433962,4,33,0,0,0,0
basicmath_small_run,3,68990578,131,707,0,0,0,0
matmult_int_run,4,51653876,105,726,0,0,0,0
libsichneu_run,5,12418816,20,11697,0,0,0,0
libpicojpeg_test_run,5,19231610,12,694,0,0,0,0
md5_run,4,51526791,34,329,0,0,0,0
primecount_run,5,17911462,1,6,0,0,0,0
qrtest_run,5,14889640,3,113,0,0,0,0
combined_run,2,27457783,85,316,0,0,0,0
libslre_run,3,24807350,132,196,0,0,0,0
libstatemate_run,4,4321557,9,35,0,0,0,0
tarfind_run,4,4402011,19,6,0,0,0,0
libst_run,3,25094758,53,168,0,0,0,0
libud_run,4,19793057,5,15,0,0,0,0
libwikisort_run,4,2914387,4,14,0,0,0,0
mont64_run,2,52389609,46,350,0,0,0,0
crc_32_run,3,37667866,129,152,0,0,0,0
libedn_run,4,33692257,26,121,0,0,0,0
libminver_run,5,5162262,7,29,0,0,0,0
nbody_run,5,480728,0,2,0,0,0,0
libhuffbench_run,4,23753774,152,138,0,0,0,0
nettle_aes_run,5,15417116,41,47,0,0,0,0
nettle_sha256_run,5,8433296,4,28,0,0,0,0
basicmath_small_run,3,68988828,92,733,0,0,0,0
matmult_int_run,4,51654505,105,701,0,0,0,0
libsichneu_run,5,12418490,24,11687,0,0,0,0
libpicojpeg_test_run,5,19232210,12,663,0,0,0,0
md5_run,4,51525103,36,335,0,0,0,0
primecount_run,5,17911640,1,7,0,0,0,0
qrtest_run,5,14887078,4,134,0,0,0,0
combined_run,2,27472111,95,354,0,0,0,0
libslre_run,3,24801982,121,163,0,0,0,0
libstatemate_run,4,4322021,10,48,0,0,0,0
tarfind_run,4,4403134,14,4,0,0,0,0
libst_run,3,25093892,48,177,0,0,0,0
libud_run,4,19791644,7,30,0,0,0,0
libwikisort_run,4,2914701,3,8,0,0,0,0
mont64_run,2,52382148,55,340,0,0,0,0
crc_32_run,3,37669887,121,161,0,0,0,0
libedn_run,4,33639324,23,121,0,0,0,0
libminver_run,5,5109520,17,37,0,0,0,0
nbody_run,5,480850,0,2,0,0,0,0
libhuffbench_run,4,23755549,146,118,0,0,0,0
nettle_aes_run,5,15420942,43,31,0,0,0,0
nettle_sha256_run,5,8433246,3,31,0,0,0,0
basicmath_small_run,3,68990492,162,797,0,0,0,0
matmult_int_run,4,51657092,118,790,0,0,0,0
libsichneu_run,5,12417951,5,11654,0,0,0,0
libpicojpeg_test_run,5,19233365,9,730,0,0,0,0
md5_run,4,51524448,40,348,0,0,0,0
primecount_run,5,17911721,0,5,0,0,0,0
qrtest_run,5,14885434,2,108,0,0,0,0
combined_run,2,27464880,60,312,0,0,0,0
libslre_run,3,24807267,123,165,0,0,0,0
libstatemate_run,4,4322786,15,76,0,0,1,0
tarfind_run,4,4403607,18,7,0,0,0,0
libst_run,3,25104714,47,156,0,0,0,0
libud_run,4,19802422,3,15,0,0,0,0
libwikisort_run,4,2915520,21,39,0,0,0,0
mont64_run,2,52369488,43,332,0,0,0,0
crc_32_run,3,37652663,128,158,0,0,0,0
libedn_run,4,33632589,41,115,0,0,0,0
libminver_run,5,5103013,20,34,0,0,0,0
nbody_run,5,480685,0,2,0,0,0,0
libhuffbench_run,4,23738784,138,120,0,0,0,0
nettle_aes_run,5,15416299,41,59,0,0,0,0
nettle_sha256_run,5,8420405,0,16,0,0,0,0
basicmath_small_run,3,68985953,141,708,0,0,0,0
matmult_int_run,4,51655149,148,785,0,0,0,0
libsichneu_run,5,12419342,21,11716,0,0,0,0
libpicojpeg_test_run,5,19231393,23,728,0,0,0,0
md5_run,4,51521653,34,340,0,0,0,0
primecount_run,5,17912840,0,8,0,0,0,0
qrtest_run,5,14882846,0,126,0,0,0,0
combined_run,2,27466200,59,303,0,0,0,0
libslre_run,3,24807084,134,182,0,0,0,0
libstatemate_run,4,4322282,8,48,0,0,0,0
tarfind_run,4,4402612,14,18,0,0,0,0
libst_run,3,25101584,38,148,0,0,0,0
libud_run,4,19799155,7,19,0,0,0,0
libwikisort_run,4,2915257,12,29,0,0,0,0
mont64_run,2,52386906,43,332,0,0,0,0
crc_32_run,3,37669953,111,160,0,0,0,0
libedn_run,4,33675632,41,142,0,0,0,0
libminver_run,5,5144823,7,31,0,0,0,0
nbody_run,5,481455,0,2,0,0,0,0
libhuffbench_run,4,23755123,138,132,0,0,0,0
